# Sensor1: 214630000340, position: chest, Sensor2: 214230001744, position: wrist sensor,sensorType,timestamp,x,y,z 0340,ACC,1677190280748000,0.344579,9.578811,2.275656
1744,MAG,1677190344118300,-48.780479,71.904465,309.566162
1744,ACC,1677190344138500,-8.193317,2.120116,-2.153617
1744,GYRO,1677190344138500,2.380000,3.360000,4.900000
1744,MAG,1677190344138500,-47.891914,73.376312,312.204285
1744,ACC,1677190344158100,-8.458930,2.254119,-2.220619
1744,GYRO,1677190344158100,2.870000,3.150000,1.540000
1744,MAG,1677190344158100,-48.795818,75.101074,310.693665
1744,ACC,1677190344177700,-8.796330,2.428802,-2.234976
1744,GYRO,1677190344177700,2.520000,2.940000,-1.190000
1744,MAG,1677190344177700,-46.148720,71.233330,312.934204
1744,ACC,1677190344197300,-8.643184,2.299585,-2.498196
1744,GYRO,1677190344197300,2.380000,1.540000,-3.150000
1744,MAG,1677190344197300,-51.064438,77.090004,311.622162
0340,ACC,1677190344207000,-0.031108,8.356035,-2.352229
0340,GYRO,1677190344207000,-35.209999,0.210000,4.200000
0340,MAG,1677190344207000,-16.174681,112.819313,28.378384
0340,ACC,1677190344226600,0.172289,9.552489,-1.828182
0340,GYRO,1677190344226600,-29.960001,0.420000,-1.260000
0340,MAG,1677190344226600,-16.199440,116.013947,29.225224
0340,ACC,1677190344246200,0.287149,9.155267,-2.682450
0340,GYRO,1677190344246200,-41.230000,0.840000,-5.180000
0340,MAG,1677190344246200,-14.701533,117.097946,30.388647
0340,ACC,1677190344265800,0.753766,9.631455,-2.909776
0340,GYRO,1677190344265800,-35.420002,2.100000,-9.380000
0340,MAG,1677190344265800,-14.511904,114.418800,30.613384
0340,ACC,1677190344287000,0.703515,9.590775,-2.572376
0340,GYRO,1677190344287000,-31.570000,-0.140000,-10.500000
0340,MAG,1677190344287000,-16.134794,115.188202,27.676554
0340,ACC,1677190344306600,0.172289,9.719993,-2.189511
0340,GYRO,1677190344306600,-30.100000,-1.750000,-8.820000
0340,MAG,1677190344306600,-12.386597,118.598381,33.583019
0340,ACC,1677190344326200,-0.253648,9.696064,-2.084223
0340,GYRO,1677190344326200,-29.049999,-7.140000,-3.360000
0340,MAG,1677190344326200,-13.160460,114.711411,30.095455
0340,ACC,1677190344345800,-0.275184,9.743921,-1.651107
0340,GYRO,1677190344345800,-23.100000,-5.460000,0.630000
0340,MAG,1677190344345800,-16.545839,116.859154,28.536257
1744,ACC,1677190344217500,-8.590540,2.510161,-2.675271
1744,GYRO,1677190344217500,0.560000,0.560000,-2.030000
1744,MAG,1677190344217500,-50.414459,75.110786,310.566040
1744,ACC,1677190344237100,-8.805902,2.366586,-2.950456
1744,GYRO,1677190344237100,2.170000,1.120000,-0.630000
1744,MAG,1677190344237100,-51.755596,75.860710,309.866852
1744,ACC,1677190344256700,-9.009299,2.438373,-2.952849
1744,GYRO,1677190344256700,5.110000,2.450000,1.960000
1744,MAG,1677190344256700,-49.448437,74.439453,312.403168
1744,ACC,1677190344276300,-9.131337,2.512553,-3.146674
1744,GYRO,1677190344276300,6.580000,5.250000,4.970000
1744,MAG,1677190344276300,-52.428799,73.594841,310.170624
0340,ACC,1677190344367000,0.050251,10.270362,-2.407265
0340,GYRO,1677190344367000,-22.049999,-2.800000,-0.840000
0340,MAG,1677190344367000,-14.037856,114.841835,28.582409
0340,ACC,1677190344386600,0.110074,11.028913,-2.658521
0340,GYRO,1677190344386600,-19.250000,-9.100000,-5.250000
0340,MAG,1677190344386600,-14.253672,114.875183,28.309393
0340,ACC,1677190344406200,-0.114860,12.074615,-3.421859
0340,GYRO,1677190344406200,-22.680000,-14.210000,-8.750000
0340,MAG,1677190344406200,-14.054944,116.438156,28.865498
0340,ACC,1677190344425800,0.253648,13.467287,-2.488624
0340,GYRO,1677190344425800,-15.120000,-13.790000,-10.920000
0340,MAG,1677190344425800,-14.517366,118.378075,29.352663
1744,ACC,1677190344297500,-8.954262,2.318728,-3.149067
1744,GYRO,1677190344297500,6.160000,8.890000,6.650000
1744,MAG,1677190344297500,-49.802616,72.362976,311.056152
1744,ACC,1677190344317100,-8.868117,2.385729,-3.484074
1744,GYRO,1677190344317100,3.990000,10.640000,7.140000
1744,MAG,1677190344317100,-49.767464,74.250069,314.053955
1744,ACC,1677190344336700,-8.700614,2.366586,-3.886083
1744,GYRO,1677190344336700,1.470000,10.780000,7.770000
1744,MAG,1677190344336700,-51.826809,70.565170,309.208984
1744,ACC,1677190344356300,-8.760436,3.086851,-3.924369
1744,GYRO,1677190344356300,0.140000,9.100000,8.050000
1744,MAG,1677190344356300,-51.705215,70.031197,310.515350
1744,ACC,1677190344376500,-8.791544,3.105995,-4.053586
1744,GYRO,1677190344376500,-0.070000,6.160000,6.930000
1744,MAG,1677190344376500,-52.021606,72.482651,311.512787
1744,ACC,1677190344396100,-8.566611,3.366822,-4.505846
1744,GYRO,1677190344396100,-3.780000,0.700000,6.090000
1744,MAG,1677190344396100,-53.896381,69.876945,310.642883
1744,ACC,1677190344415700,-8.413465,3.814296,-4.850425
1744,GYRO,1677190344415700,-6.230000,-5.530000,6.090000
1744,MAG,1677190344415700,-54.663239,72.391121,310.532959
1744,ACC,1677190344435300,-8.461323,4.158874,-4.747530
1744,GYRO,1677190344435300,-1.470000,-15.820000,2.030000
1744,MAG,1677190344435300,-54.048763,72.284142,310.369690
1744,ACC,1677190344456500,-8.741293,4.369450,-4.405344
1744,GYRO,1677190344456500,6.160000,-40.670002,-11.550000
1744,MAG,1677190344456500,-52.766670,73.401497,311.260101
1744,ACC,1677190344476100,-7.903775,5.068179,-4.125373
1744,GYRO,1677190344476100,16.590000,-84.349998,-40.810001
1744,MAG,1677190344476100,-56.557602,73.741714,307.981354
1744,ACC,1677190344495700,-6.180882,3.984192,-2.299585
1744,GYRO,1677190344495700,32.270000,-142.240005,-84.699997
1744,MAG,1677190344495700,-53.179893,73.192284,310.104279
1744,ACC,1677190344515300,-5.094501,1.933470,0.289542
1744,GYRO,1677190344515300,58.099998,-196.070007,-126.770004
1744,MAG,1677190344515300,-54.631996,71.278572,306.830872
0340,ACC,1677190344447000,1.397458,14.771421,-2.558019
0340,GYRO,1677190344447000,-20.299999,-11.760000,-13.720000
0340,MAG,1677190344447000,-14.501918,119.701462,29.446966
0340,ACC,1677190344466600,0.509689,14.108586,-0.859054
0340,GYRO,1677190344466600,-30.660000,-20.440001,-5.810000
0340,MAG,1677190344466600,-13.178732,119.988113,28.087059
0340,ACC,1677190344486200,-0.260827,13.299783,0.985878
0340,GYRO,1677190344486200,-61.389999,-19.600000,10.990000
0340,MAG,1677190344486200,-14.260023,117.793900,28.546457
0340,ACC,1677190344505800,-0.969128,9.373021,2.337871
0340,GYRO,1677190344505800,-127.610001,6.650000,20.719999
0340,MAG,1677190344505800,-14.014628,119.086914,29.334764
0340,ACC,1677190344527000,-0.291935,2.392908,3.943512
0340,GYRO,1677190344527000,-93.590004,15.820000,21.000000
0340,MAG,1677190344527000,-12.320604,119.573853,27.867689
0340,ACC,1677190344546600,-0.327828,1.462067,2.658521
0340,GYRO,1677190344546600,-42.560001,29.680000,17.290001
0340,MAG,1677190344546600,-14.762946,126.325981,25.996887
0340,ACC,1677190344566200,0.713087,-0.141182,0.445081
0340,GYRO,1677190344566200,-15.120000,36.750000,11.480000
0340,MAG,1677190344566200,-9.562057,119.611214,26.173603
0340,ACC,1677190344585800,1.438138,-0.248862,0.856661
0340,GYRO,1677190344585800,3.360000,26.460001,4.970000
0340,MAG,1677190344585800,-11.956090,123.173668,24.157610
0340,HR,1677190344627000,135.5
1744,ACC,1677190344535500,-4.486702,0.622156,2.412051
1744,GYRO,1677190344535500,85.889999,-235.130005,-157.430008
1744,MAG,1677190344535500,-52.670883,66.943199,304.787567
1744,ACC,1677190344555100,-3.536718,-0.976306,4.376629
1744,GYRO,1677190344555100,109.129997,-249.830002,-171.009995
1744,MAG,1677190344555100,-53.326950,64.042595,297.128296
1744,ACC,1677190344574700,-1.732466,-0.614977,4.692493
1744,GYRO,1677190344574700,127.540001,-240.380005,-164.850006
1744,MAG,1677190344574700,-51.560177,62.385365,294.719910
1744,ACC,1677190344594300,-0.404401,0.775302,5.022714
1744,GYRO,1677190344594300,144.690002,-220.149994,-146.440002
1744,MAG,1677190344594300,-50.901180,60.609055,288.933350
0340,ACC,1677190344606000,1.251491,-0.301506,-0.320650
0340,GYRO,1677190344606000,-21.139999,7.210000,2.800000
0340,MAG,1677190344606000,-10.426965,122.664322,25.458935
0340,ACC,1677190344625600,1.002628,-1.304135,-2.400087
0340,GYRO,1677190344625600,-57.820000,-1.750000,2.380000
0340,MAG,1677190344625600,-11.870856,123.952187,24.014671
0340,ACC,1677190344645200,-0.289542,-2.751844,-3.034207
0340,GYRO,1677190344645200,-78.120003,-23.450001,11.130000
0340,MAG,1677190344645200,-12.799629,124.351563,22.129089
0340,ACC,1677190344664800,-2.266084,-3.232819,-0.875804
0340,GYRO,1677190344664800,-83.580002,-49.000000,18.549999
0340,MAG,1677190344664800,-10.518521,125.285324,21.998960
0340,ACC,1677190344686000,-2.227798,-1.916719,1.361565
0340,GYRO,1677190344686000,-78.120003,-57.189999,20.160000
0340,MAG,1677190344686000,-10.015892,121.474174,20.759260
0340,ACC,1677190344705600,-0.279970,3.115566,3.034207
0340,GYRO,1677190344705600,61.250000,-39.200001,-9.380000
0340,MAG,1677190344705600,-9.131040,128.505554,22.981064
0340,ACC,1677190344725200,10.480937,39.468628,-8.162210
0340,GYRO,1677190344725200,119.209999,-36.119999,-87.010002
0340,MAG,1677190344725200,-8.956401,125.263718,20.442621
0340,ACC,1677190344744800,-4.137338,-1.500353,-3.283070
0340,GYRO,1677190344744800,-32.200001,-0.840000,-47.180000
0340,MAG,1677190344744800,-11.058077,125.128304,23.236412
1744,ACC,1677190344615500,-0.758552,-0.445081,7.394086
1744,GYRO,1677190344615500,148.050003,-193.899994,-116.340004
1744,MAG,1677190344615500,-48.285244,59.296257,283.356049
1744,ACC,1677190344635100,-2.701593,-3.967442,7.980349
1744,GYRO,1677190344635100,144.619995,-158.690002,-74.690002
1744,MAG,1677190344635100,-44.724663,59.187328,280.929718
1744,ACC,1677190344654700,-5.463009,-3.790366,9.033228
1744,GYRO,1677190344654700,141.680008,-116.059998,-25.340000
1744,MAG,1677190344654700,-41.263866,58.017040,277.054260
1744,ACC,1677190344674300,-8.281855,-2.218226,10.356506
1744,GYRO,1677190344674300,119.910004,-75.879997,15.960000
1744,MAG,1677190344674300,-41.264702,57.938091,270.872101
1744,ACC,1677190344694500,-11.572104,-0.555155,5.996628
1744,GYRO,1677190344694500,94.989998,-59.500000,39.549999
1744,MAG,1677190344694500,-40.710129,59.138638,268.557831
1744,ACC,1677190344714100,-12.782915,1.505139,0.646085
1744,GYRO,1677190344714100,134.399994,-87.220001,35.349998
1744,MAG,1677190344714100,-37.943371,62.377556,268.692902
1744,ACC,1677190344733700,-14.910211,-0.433116,-5.410365
1744,GYRO,1677190344733700,240.800003,-157.009995,20.020000
1744,MAG,1677190344733700,-36.273327,62.579678,265.353088
1744,ACC,1677190344753300,-10.088501,1.359172,-3.182568
1744,GYRO,1677190344753300,264.529999,-238.770004,26.740000
1744,MAG,1677190344753300,-34.967983,68.422905,263.155884
0340,ACC,1677190344766000,-1.885612,15.819515,0.232112
0340,GYRO,1677190344766000,45.990002,41.930000,-7.140000
0340,MAG,1677190344766000,-12.884434,123.852928,23.443123
0340,ACC,1677190344785600,1.701358,16.255024,-0.325435
0340,GYRO,1677190344785600,78.120003,14.840000,-18.410000
0340,MAG,1677190344785600,-12.628408,121.948341,22.963604
0340,ACC,1677190344805200,0.512082,15.240432,-2.495803
0340,GYRO,1677190344805200,46.619999,15.190001,-2.870000
0340,MAG,1677190344805200,-14.026522,121.925697,23.249327
0340,ACC,1677190344824800,-1.268241,10.780051,-2.768595
0340,GYRO,1677190344824800,34.299999,15.610000,12.810000
0340,MAG,1677190344824800,-11.923580,122.419937,27.808798
1744,ACC,1677190344773500,-5.941591,-7.410836,7.894204
1744,GYRO,1677190344773500,164.639999,-297.360016,63.139999
1744,MAG,1677190344773500,-32.646206,68.246101,259.604340
1744,ACC,1677190344793100,-4.845639,-0.272792,7.145224
1744,GYRO,1677190344793100,76.510002,-361.269989,83.930000
1744,MAG,1677190344793100,-28.412275,75.403839,254.256058
1744,ACC,1677190344812700,-9.696064,4.457988,14.802529
1744,GYRO,1677190344812700,-57.820000,-336.630005,103.040001
1744,MAG,1677190344812700,-25.710999,79.389557,249.757614
1744,ACC,1677190344832300,-23.639540,5.807588,-0.421152
1744,GYRO,1677190344832300,-212.029999,-301.420013,107.029999
1744,MAG,1677190344832300,-18.982920,79.806068,247.823776
0340,ACC,1677190344846000,-0.818375,7.161974,-2.397694
0340,GYRO,1677190344846000,5.600000,7.070000,13.510000
0340,MAG,1677190344846000,-12.299989,121.658913,25.433443
0340,ACC,1677190344865600,-0.631728,4.544132,-0.844697
0340,GYRO,1677190344865600,5.740000,1.120000,11.410000
0340,MAG,1677190344865600,-12.790776,119.072876,23.856827
0340,ACC,1677190344885200,-0.643692,4.331164,0.186647
0340,GYRO,1677190344885200,10.430000,-2.730000,13.020000
0340,MAG,1677190344885200,-9.690460,122.303238,27.773153
0340,ACC,1677190344904800,-0.014357,5.324221,-1.229955
0340,GYRO,1677190344904800,3.710000,-5.740000,11.690000
0340,MAG,1677190344904800,-12.669615,118.259033,23.992119
1744,ACC,1677190344853500,-28.384676,-0.854268,-21.103056
1744,GYRO,1677190344853500,-209.509995,-319.059998,77.769997
1744,MAG,1677190344853500,-13.035942,78.213799,244.137222
1744,ACC,1677190344873100,-7.295977,-7.066257,-4.522596
1744,GYRO,1677190344873100,3.920000,-428.190002,74.690002
1744,MAG,1677190344873100,-6.431344,72.563202,242.670761
1744,ACC,1677190344892700,-6.532639,10.267968,-10.535975
1744,GYRO,1677190344892700,85.400002,-430.989990,94.989998
1744,MAG,1677190344892700,-3.566194,71.503860,239.519882
1744,ACC,1677190344912300,-2.093795,4.087087,-7.779344
1744,GYRO,1677190344912300,-21.210001,-391.929993,150.430008
1744,MAG,1677190344912300,9.919056,72.421791,242.676346
1744,ACC,1677190344932500,-1.619999,-3.395537,-4.400558
1744,GYRO,1677190344932500,-55.580002,-398.579987,165.550003
1744,MAG,1677190344932500,14.444452,74.841133,243.635651
1744,ACC,1677190344952100,3.213675,-5.963127,-2.761416
1744,GYRO,1677190344952100,-32.480000,-408.869995,161.070007
1744,MAG,1677190344952100,22.179621,73.274818,245.128586
1744,ACC,1677190344971700,5.716658,-4.824103,-5.393615
1744,GYRO,1677190344971700,-25.830000,-407.049988,143.570007
1744,MAG,1677190344971700,33.417053,69.025818,249.346802
1744,ACC,1677190344991300,4.314413,-1.514711,1.529068
1744,GYRO,1677190344991300,-35.980000,-378.279999,130.899994
1744,MAG,1677190344991300,36.991283,67.678391,253.850327
0340,ACC,1677190344925000,0.904519,5.044250,-0.612584
0340,GYRO,1677190344925000,-3.710000,-9.100000,3.920000
0340,MAG,1677190344925000,-9.518351,120.940559,27.109884
0340,ACC,1677190344944600,1.612820,5.774087,1.012200
0340,GYRO,1677190344944600,21.770000,-17.219999,-3.150000
0340,MAG,1677190344944600,-8.715724,111.352417,33.956196
0340,ACC,1677190344964200,1.143810,7.621412,2.000471
0340,GYRO,1677190344964200,52.500000,-27.930000,-10.150000
0340,MAG,1677190344964200,-8.296144,126.443039,38.591045
0340,ACC,1677190344983800,-0.067001,9.794173,-0.002393
0340,GYRO,1677190344983800,80.150002,-22.469999,-16.450001
0340,MAG,1677190344983800,-10.186630,127.715675,29.997595
1744,ACC,1677190345011500,10.595797,-8.353642,1.155775
1744,GYRO,1677190345011500,-22.680000,-388.850006,109.970001
1744,MAG,1677190345011500,39.475689,65.175316,257.034790
1744,ACC,1677190345031100,12.691984,-3.900440,-0.567119
1744,GYRO,1677190345031100,-9.660000,-354.059998,64.610001
1744,MAG,1677190345031100,42.721039,63.356659,261.737366
1744,ACC,1677190345050700,12.012399,-3.012671,4.285698
1744,GYRO,1677190345050700,-21.910000,-311.920013,33.740002
1744,MAG,1677190345050700,47.322521,61.350800,269.902313
1744,ACC,1677190345070300,21.158092,-6.642713,2.139260
1744,GYRO,1677190345070300,-26.250000,-296.450012,-6.230000
1744,MAG,1677190345070300,48.817005,63.273426,274.438690
0340,HR,1677190345129000,135
0340,ACC,1677190345005000,-1.615213,11.359135,-1.390280
0340,GYRO,1677190345005000,88.269997,-8.120000,-10.360000
0340,MAG,1677190345005000,-12.005315,124.841995,29.640556
0340,ACC,1677190345024600,-2.292406,12.390478,-1.229955
0340,GYRO,1677190345024600,70.139999,-14.000000,4.130000
0340,MAG,1677190345024600,-14.710385,122.376633,28.660910
0340,ACC,1677190345044200,-1.902362,9.959284,-0.890162
0340,GYRO,1677190345044200,42.700001,-16.799999,14.420000
0340,MAG,1677190345044200,-11.960424,122.490952,32.868328
0340,ACC,1677190345063800,-0.555155,7.760201,0.686765
0340,GYRO,1677190345063800,60.549999,-6.790000,15.400000
0340,MAG,1677190345063800,-13.314050,120.318184,31.370752
0340,ACC,1677190345085000,0.035894,6.424958,0.954770
0340,GYRO,1677190345085000,89.949997,-7.910000,10.990000
0340,MAG,1677190345085000,-12.905537,120.526405,32.386223
0340,ACC,1677190345104600,-0.035894,6.716893,-0.751373
0340,GYRO,1677190345104600,108.919998,-20.860001,4.270000
0340,MAG,1677190345104600,-14.722041,119.532890,34.044693
0340,ACC,1677190345124200,0.122038,7.965991,-4.245019
0340,GYRO,1677190345124200,114.870003,-27.719999,5.810000
0340,MAG,1677190345124200,-15.692800,119.722435,35.907211
0340,ACC,1677190345143800,0.043072,8.174174,-4.900676
0340,GYRO,1677190345143800,111.930000,-26.880001,9.590000
0340,MAG,1677190345143800,-11.695147,115.106750,39.127617
0340,ACC,1677190345165000,1.139024,8.308177,-5.628120
0340,GYRO,1677190345165000,98.070000,-10.010000,6.580000
0340,MAG,1677190345165000,-14.915656,117.769989,38.639996
0340,ACC,1677190345184600,2.278049,6.597248,-5.403186
0340,GYRO,1677190345184600,88.970001,8.680000,4.550000
0340,MAG,1677190345184600,-14.670829,113.782326,40.875378
0340,ACC,1677190345204200,0.739409,5.415151,-6.293348
0340,GYRO,1677190345204200,81.199997,13.090000,5.390000
0340,MAG,1677190345204200,-17.167753,112.881920,40.732494
0340,ACC,1677190345223800,0.521654,5.790838,-5.857839
0340,GYRO,1677190345223800,93.449997,10.290000,-5.110000
0340,MAG,1677190345223800,-16.098518,112.433327,40.645809
1744,ACC,1677190345090500,14.252161,-5.819552,4.642241
1744,GYRO,1677190345090500,-46.549999,-189.910004,-34.720001
1744,MAG,1677190345090500,48.129318,64.763908,278.212158
1744,ACC,1677190345110100,12.222975,4.649420,1.150989
1744,GYRO,1677190345110100,-33.040001,-171.080002,-79.239998
1744,MAG,1677190345110100,49.178799,62.790012,282.901917
1744,ACC,1677190345129700,20.746513,5.862625,-1.167739
1744,GYRO,1677190345129700,-87.639999,-179.759995,-93.309998
1744,MAG,1677190345129700,50.830406,62.787235,284.011841
1744,ACC,1677190345149300,18.035349,-9.428058,6.647499
1744,GYRO,1677190345149300,-143.779999,-115.360001,-66.639999
1744,MAG,1677190345149300,51.241531,65.155487,288.213928
1744,ACC,1677190345170500,10.454616,1.603248,9.203125
1744,GYRO,1677190345170500,-91.139999,-116.410004,-73.500000
1744,MAG,1677190345170500,51.197475,67.585487,291.168304
1744,ACC,1677190345190100,14.211481,6.678607,3.560647
1744,GYRO,1677190345190100,-81.900002,-137.830002,-73.500000
1744,MAG,1677190345190100,51.795620,65.114563,292.408539
1744,ACC,1677190345209700,12.115294,-0.693943,5.984663
1744,GYRO,1677190345209700,-110.250000,-115.080002,-57.889999
1744,MAG,1677190345209700,52.520172,66.630669,296.317261
1744,ACC,1677190345229300,12.206224,-0.892555,7.872668
1744,GYRO,1677190345229300,-87.570000,-111.650002,-64.889999
1744,MAG,1677190345229300,51.907009,68.058067,296.153839
1744,HR,1677190345363000,144.49270629882812
1744,ACC,1677190345250500,12.959991,-1.129453,8.710185
1744,GYRO,1677190345250500,-59.709999,-102.059998,-55.160000
1744,MAG,1677190345250500,51.713963,71.575829,299.302063
1744,ACC,1677190345270100,10.784837,0.543190,9.100229
1744,GYRO,1677190345270100,-17.639999,-82.110001,-35.560001
1744,MAG,1677190345270100,50.368546,72.604637,299.633636
1744,ACC,1677190345289700,9.440022,0.497725,3.598934
1744,GYRO,1677190345289700,18.270000,-82.250000,-18.969999
1744,MAG,1677190345289700,51.659168,72.683426,302.302490
1744,ACC,1677190345309300,10.200967,0.399616,-1.696572
1744,GYRO,1677190345309300,42.209999,-86.730003,-11.340000
1744,MAG,1677190345309300,50.282532,75.305588,302.496155
0340,ACC,1677190345245000,1.258670,7.659699,-6.156952
0340,GYRO,1677190345245000,118.300003,12.460000,-16.240000
0340,MAG,1677190345245000,-13.736165,109.703552,45.192780
0340,ACC,1677190345264600,1.134238,7.891811,-5.809981
0340,GYRO,1677190345264600,134.259995,14.490000,-16.030001
0340,MAG,1677190345264600,-15.589459,109.742653,44.230824
0340,ACC,1677190345284200,0.138789,7.817631,-6.412994
0340,GYRO,1677190345284200,120.120003,15.050000,-3.430000
0340,MAG,1677190345284200,-16.548269,108.055000,44.498829
0340,ACC,1677190345303800,-0.160325,7.032757,-6.329242
0340,GYRO,1677190345303800,86.309998,19.809999,6.160000
0340,MAG,1677190345303800,-16.801012,104.120171,44.223564
0340,ACC,1677190345325000,0.471403,6.774323,-5.352935
0340,GYRO,1677190345325000,70.279999,24.290001,12.460000
0340,MAG,1677190345325000,-15.358331,106.031891,47.216316
0340,ACC,1677190345344600,0.693943,7.197867,-5.206968
0340,GYRO,1677190345344600,68.320000,15.890000,13.230000
0340,MAG,1677190345344600,-13.959466,102.094284,48.050987
0340,ACC,1677190345364200,-0.323043,7.422801,-4.709243
0340,GYRO,1677190345364200,64.400002,1.540000,12.740000
0340,MAG,1677190345364200,-14.583797,101.919411,46.762493
0340,ACC,1677190345383800,-1.462067,7.693200,-5.197396
0340,GYRO,1677190345383800,64.050003,-9.100000,12.740000
0340,MAG,1677190345383800,-15.227427,100.979897,47.581566
1744,ACC,1677190345329500,11.531425,1.921505,-0.557548
1744,GYRO,1677190345329500,60.689999,-78.470001,-11.690000
1744,MAG,1677190345329500,51.203098,71.704628,302.552582
1744,ACC,1677190345349100,8.516360,0.516868,-2.108152
1744,GYRO,1677190345349100,56.209999,-57.400002,2.240000
1744,MAG,1677190345349100,47.562443,71.796700,302.593292
1744,ACC,1677190345368700,7.166760,0.670014,1.921505
1744,GYRO,1677190345368700,69.090004,-49.000000,4.340000
1744,MAG,1677190345368700,49.925365,74.347603,305.693207
1744,ACC,1677190345388300,9.035621,1.957399,-1.428566
1744,GYRO,1677190345388300,63.700001,-51.869999,3.080000
1744,MAG,1677190345388300,46.580624,74.903984,304.552551
0340,ACC,1677190345405000,-1.162953,7.035150,-6.750394
0340,GYRO,1677190345405000,63.630001,-8.890000,15.680000
0340,MAG,1677190345405000,-14.311463,101.897957,48.719471
0340,ACC,1677190345424600,1.478817,6.161738,-7.552018
0340,GYRO,1677190345424600,77.489998,6.580000,11.760000
0340,MAG,1677190345424600,-16.259413,101.156555,47.619793
0340,ACC,1677190345444200,1.615213,6.209597,-8.334499
0340,GYRO,1677190345444200,108.989998,14.840000,-2.170000
0340,MAG,1677190345444200,-13.694050,99.710876,51.692101
0340,ACC,1677190345463800,-0.547976,6.494352,-7.867882
0340,GYRO,1677190345463800,117.389999,-1.190000,-15.610000
0340,MAG,1677190345463800,-15.408204,98.380348,49.084564
0340,HR,1677190345510000,135.6999969482422
0340,ACC,1677190345484000,-0.868626,7.674056,-7.614233
0340,GYRO,1677190345484000,123.900002,-15.610000,-21.210001
0340,MAG,1677190345484000,-14.879414,96.734184,51.733116
0340,ACC,1677190345503600,0.296721,8.238783,-7.568769
0340,GYRO,1677190345503600,102.340004,-18.270000,-16.240000
0340,MAG,1677190345503600,-13.988428,91.806862,51.274258
0340,ACC,1677190345523200,1.536247,7.855917,-7.063865
0340,GYRO,1677190345523200,54.389999,-15.330000,-7.140000
0340,MAG,1677190345523200,-16.713978,92.257233,50.110680
0340,ACC,1677190345542800,1.871254,6.192846,-8.054528
0340,GYRO,1677190345542800,14.560000,-16.799999,-2.310000
0340,MAG,1677190345542800,-15.784455,87.897591,53.116653
1744,ACC,1677190345409500,8.636005,0.751373,-2.656128
1744,GYRO,1677190345409500,28.770000,-38.430000,-3.640000
1744,MAG,1677190345409500,49.158825,72.621651,305.532562
1744,ACC,1677190345429100,7.772165,-2.744666,0.940413
1744,GYRO,1677190345429100,11.760000,-24.639999,-11.130000
1744,MAG,1677190345429100,48.755878,72.974167,306.999603
1744,ACC,1677190345448700,7.726700,-0.473796,0.969128
1744,GYRO,1677190345448700,26.250000,-28.840000,-20.930000
1744,MAG,1677190345448700,50.221569,70.090973,308.301117
1744,ACC,1677190345468300,10.090894,1.768359,-1.751609
1744,GYRO,1677190345468300,25.059999,-34.930000,-22.049999
1744,MAG,1677190345468300,48.783600,68.180244,305.448700
1744,ACC,1677190345488500,11.820966,2.718343,-1.088773
1744,GYRO,1677190345488500,11.760000,-26.670000,-15.540000
1744,MAG,1677190345488500,49.186195,71.587051,307.872314
1744,ACC,1677190345508100,8.889653,2.627413,-1.284992
1744,GYRO,1677190345508100,-2.520000,-10.430000,-6.300000
1744,MAG,1677190345508100,50.814255,71.579323,308.280609
1744,ACC,1677190345527700,8.131102,2.534090,0.105288
1744,GYRO,1677190345527700,-4.270000,-11.060000,1.120000
1744,MAG,1677190345527700,47.132530,72.982887,306.731659
1744,ACC,1677190345547300,10.136358,1.969363,-0.811196
1744,GYRO,1677190345547300,4.130000,-17.990000,7.350000
1744,MAG,1677190345547300,46.351540,75.494102,306.200745
0340,ACC,1677190345564000,1.852111,4.618313,-8.870510
0340,GYRO,1677190345564000,15.050000,-15.120000,2.380000
0340,MAG,1677190345564000,-16.087147,90.072144,53.363972
0340,ACC,1677190345583600,1.734858,4.596776,-8.312963
0340,GYRO,1677190345583600,55.790001,-4.270000,7.560000
0340,MAG,1677190345583600,-18.114300,89.873642,52.220875
0340,ACC,1677190345603200,0.655657,5.072965,-7.616626
0340,GYRO,1677190345603200,79.800003,3.220000,5.600000
0340,MAG,1677190345603200,-17.677069,90.848473,51.409451
0340,ACC,1677190345622800,-0.696336,6.030128,-8.245961
0340,GYRO,1677190345622800,86.519997,9.450000,-2.940000
0340,MAG,1677190345622800,-15.916786,87.109161,51.856293
1744,ACC,1677190345567500,10.792015,0.598227,-2.098580
1744,GYRO,1677190345567500,4.410000,-14.000000,8.960000
1744,MAG,1677190345567500,46.303123,74.163773,305.124115
1744,ACC,1677190345587100,9.904246,0.390044,-2.380944
1744,GYRO,1677190345587100,7.910000,-8.120000,5.880000
1744,MAG,1677190345587100,48.182922,72.530327,306.083649
1744,ACC,1677190345606700,10.557510,0.071787,-1.909541
1744,GYRO,1677190345606700,11.760000,-11.620000,-2.730000
1744,MAG,1677190345606700,50.157383,71.677383,307.180908
1744,ACC,1677190345626300,12.368942,-0.947592,-0.028715
1744,GYRO,1677190345626300,12.320000,-3.430000,-6.650000
1744,MAG,1677190345626300,47.730705,70.992775,304.131897
0340,ACC,1677190345644000,-0.748980,6.870039,-9.976034
0340,GYRO,1677190345644000,72.239998,10.710000,-14.000000
0340,MAG,1677190345644000,-15.316892,86.238541,53.940914
0340,ACC,1677190345663600,0.169896,6.085166,-10.026285
0340,GYRO,1677190345663600,52.150002,2.730000,-16.660000
0340,MAG,1677190345663600,-17.774361,87.427147,51.925102
0340,ACC,1677190345683200,0.409187,4.319199,-9.535739
